   n Elapsed time  TimeUTC HeightMSL GpsHeightMSL     P   Temp  RH   Dewp   Dir Speed Ecomp Ncomp       Lat        Lon
                s hh:mm:ss         m            m   hPa     °C   %     °C     °   m/s   m/s   m/s         °          °
  56           55 23:05:40       502          502 960.3   4.27  96   3.72 146.3   5.8  -3.2   4.8 32.837651 -97.299840
  57           56 23:05:41       508          508 959.7   4.18  97   3.70 146.5   5.8  -3.2   4.9 32.837698 -97.299909
  58           57 23:05:42       513          514 959.0   4.10  97   3.66 146.6   5.8  -3.2   4.9 32.837757 -97.299957
  59           58 23:05:43       518          518 958.5   4.06  97   3.60 146.8   5.9  -3.2   4.9 32.837825 -97.299973
  60           59 23:05:44       523          523 958.0   4.06  97   3.62 146.9   5.9  -3.2   4.9 32.837895 -97.299963
  61           60 23:05:45       527          527 957.4   4.06  97   3.66 147.0   5.9  -3.2   4.9 32.837951 -97.299944
  62           61 23:05:46       532          532 956.8   4.04  97   3.66 147.0   5.9  -3.2   4.9 32.837988 -97.299939
  63           62 23:05:47       537          537 956.2   4.00  97   3.64 147.0   5.9  -3.2   4.9 32.838010 -97.299965
  64           63 23:05:48       542          542 955.7   3.96  98   3.61 146.9   5.9  -3.2   4.9 32.838034 -97.300021
  65           64 23:05:49       547          547 955.1   3.90  98   3.60 146.8   5.9  -3.2   4.9 32.838074 -97.300091
  66           65 23:05:50       551          551 954.6   3.85  98   3.63 146.7   5.9  -3.2   4.9 32.838132 -97.300152
  67           66 23:05:51       556          556 954.0   3.79  99   3.62 146.6   5.8  -3.2   4.9 32.838201 -97.300186
  68           67 23:05:52       562          562 953.3   3.72  99   3.58 146.4   5.8  -3.2   4.9 32.838264 -97.300198
  69           68 23:05:53       567          568 952.7   3.67  99   3.56 146.3   5.8  -3.2   4.8 32.838311 -97.300206
  70           69 23:05:54       573          573 952.1   3.63  99   3.51 146.1   5.8  -3.2   4.8 32.838341 -97.300229
  71           70 23:05:55       578          578 951.4   3.61  99   3.49 145.9   5.8  -3.2   4.8 32.838360 -97.300273
  72           71 23:05:56       583          583 950.8   3.56 100   3.51 145.8   5.8  -3.3   4.8 32.838378 -97.300325
  73           72 23:05:57       589          589 950.2   3.52 100   3.52 145.8   5.8  -3.3   4.8 32.838410 -97.300371
  74           73 23:05:58       594          594 949.6   3.48 100   3.47 145.8   5.8  -3.3   4.8 32.838466 -97.300406
  75           74 23:05:59       599          599 949.0   3.44 100   3.44 146.0   5.8  -3.3   4.8 32.838543 -97.300437
  76           75 23:06:00       605          605 948.3   3.40 100   3.40 146.2   5.8  -3.2   4.9 32.838623 -97.300475
  77           76 23:06:01       610          610 947.7   3.36 100   3.36 146.5   5.9  -3.2   4.9 32.838683 -97.300519
  78           77 23:06:02       615          615 947.2   3.32 100   3.32 147.0   5.9  -3.2   5.0 32.838715 -97.300562
  79           78 23:06:03       619          619 946.6   3.29 100   3.29 147.6   6.0  -3.2   5.0 32.838725 -97.300596
  80           79 23:06:04       624          624 946.0   3.26 100   3.26 148.3   6.0  -3.2   5.1 32.838728 -97.300622
  81           80 23:06:05       630          630 945.4   3.22 100   3.22 149.2   6.1  -3.1   5.2 32.838742 -97.300648
  82           81 23:06:06       636          636 944.7   3.17 100   3.17 150.2   6.2  -3.1   5.4 32.838773 -97.300684
  83           82 23:06:07       642          642 944.0   3.13 100   3.13 151.3   6.3  -3.0   5.5 32.838820 -97.300737
  84           83 23:06:08       647          647 943.4   3.12 100   3.12 152.6   6.4  -2.9   5.7 32.838868 -97.300802
  85           84 23:06:09       651          651 942.9   3.11 100   3.11 154.0   6.5  -2.9   5.8 32.838905 -97.300868
  86           85 23:06:10       656          656 942.3   3.11 100   3.11 155.4   6.6  -2.7   6.0 32.838928 -97.300923
  87           86 23:06:11       661          661 941.8   3.09 100   3.09 157.0   6.7  -2.6   6.2 32.838942 -97.300956
  88           87 23:06:12       666          666 941.2   3.05 100   3.05 158.7   6.9  -2.5   6.4 32.838961 -97.300967
  89           88 23:06:13       671          671 940.6   3.04 100   3.04 160.4   7.0  -2.4   6.6 32.838996 -97.300964
  90           89 23:06:14       677          677 940.0   3.10 100   3.10 162.2   7.2  -2.2   6.8 32.839055 -97.300962
  91           90 23:06:15       681          682 939.4   3.17 100   3.17 164.0   7.3  -2.0   7.0 32.839136 -97.300972
  92           91 23:06:16       686          686 938.9   3.31 100   3.31 165.8   7.5  -1.8   7.2 32.839229 -97.300996
  93           92 23:06:17       690          690 938.5   3.39 100   3.39 167.6   7.6  -1.6   7.4 32.839326 -97.301029
  94           93 23:06:18       694          693 938.0   3.42 100   3.37 169.5   7.8  -1.4   7.6 32.839421 -97.301061
  95           94 23:06:19       698          698 937.5   3.47  99   3.37 171.4   7.9  -1.2   7.8 32.839514 -97.301089
  96           95 23:06:20       703          702 937.0   3.49  99   3.36 173.3   8.1  -0.9   8.0 32.839605 -97.301115
  97           96 23:06:21       708          708 936.4   3.60  99   3.41 175.2   8.2  -0.7   8.2 32.839696 -97.301143
  98           97 23:06:22       713          713 935.8   3.95  98   3.63 177.1   8.4  -0.4   8.3 32.839789 -97.301179
  99           98 23:06:23       718          718 935.2   4.24  97   3.79 179.0   8.5  -0.2   8.5 32.839883 -97.301222
 100           99 23:06:24       723          723 934.6   4.45  96   3.93 180.8   8.6   0.1   8.6 32.839980 -97.301261
 101          100 23:06:25       729          729 933.9   4.73  97   4.28 182.5   8.8   0.4   8.8 32.840077 -97.301284
 102          101 23:06:26       735          734 933.3   5.01  97   4.64 184.3   8.9   0.7   8.9 32.840169 -97.301282
 103          102 23:06:27       740          740 932.6   5.17  98   4.82 186.0   9.0   0.9   9.0 32.840254 -97.301263
 104          103 23:06:28       746          747 931.9   5.32  98   4.99 187.6   9.1   1.2   9.0 32.840333 -97.301234
 105          104 23:06:29       752          752 931.3   5.47  98   5.19 189.2   9.2   1.5   9.1 32.840415 -97.301200
 106          105 23:06:30       757          758 930.7   5.60  98   5.33 190.8   9.3   1.7   9.2 32.840507 -97.301163
 107          106 23:06:31       762          762 930.1   5.74  98   5.52 192.3   9.4   2.0   9.2 32.840608 -97.301121
 108          107 23:06:32       767          767 929.5   5.80  99   5.61 193.7   9.5   2.3   9.3 32.840706 -97.301073
 109          108 23:06:33       773          773 929.0   5.82  99   5.68 195.1   9.6   2.5   9.3 32.840792 -97.301019
 110          109 23:06:34       778          778 928.4   6.09  99   5.99 196.4   9.7   2.7   9.3 32.840859 -97.300961
 111          110 23:06:35       784          784 927.7   6.44  99   6.31 197.6   9.8   3.0   9.3 32.840912 -97.300898
 112          111 23:06:36       789          789 927.1   6.72  98   6.45 198.8   9.9   3.2   9.3 32.840961 -97.300833
 113          112 23:06:37       795          795 926.5   6.86  97   6.43 199.9   9.9   3.4   9.3 32.841017 -97.300767
 114          113 23:06:38       800          800 925.8   6.91  96   6.39 200.9  10.0   3.6   9.3 32.841089 -97.300702
 115          114 23:06:39       806          806 925.2   6.94  96   6.41 201.9  10.0   3.7   9.3 32.841174 -97.300638
 116          115 23:06:40       813          813 924.4   6.99  97   6.49 202.9  10.1   3.9   9.3 32.841269 -97.300580
 117          116 23:06:41       819          819 923.7   7.03  97   6.53 203.7  10.1   4.1   9.3 32.841367 -97.300531
 118          117 23:06:42       826          826 923.0   7.09  96   6.57 204.6  10.2   4.2   9.3 32.841464 -97.300492
 119          118 23:06:43       832          832 922.3   7.15  96   6.61 205.3  10.2   4.4   9.2 32.841557 -97.300465
 120          119 23:06:44       837          837 921.7   7.24  96   6.72 206.1  10.2   4.5   9.2 32.841646 -97.300454
 121          120 23:06:45       842          842 921.1   7.28  97   6.81 206.8  10.3   4.6   9.2 32.841726 -97.300449
 122          121 23:06:46       847          847 920.6   7.29  97   6.86 207.5  10.3   4.7   9.1 32.841799 -97.300435
 123          122 23:06:47       853          853 920.0   7.35  98   6.99 208.2  10.3   4.8   9.1 32.841867 -97.300397
 124          123 23:06:48       858          858 919.4   7.44  98   7.10 208.9  10.3   5.0   9.0 32.841943 -97.300335
 125          124 23:06:49       864          864 918.8   7.50  97   7.13 209.5  10.3   5.1   8.9 32.842033 -97.300260
 126          125 23:06:50       869          869 918.2   7.70  97   7.25 210.2  10.2   5.2   8.9 32.842140 -97.300181
 127          126 23:06:51       874          874 917.6   7.88  96   7.35 210.9  10.2   5.2   8.8 32.842257 -97.300106
 128          127 23:06:52       879          879 917.1   7.92  96   7.32 211.5  10.2   5.3   8.7 32.842378 -97.300037
 129          128 23:06:53       884          884 916.5   7.88  96   7.27 212.2  10.2   5.4   8.6 32.842493 -97.299975
 130          129 23:06:54       890          890 915.8   7.90  96   7.29 212.9  10.1   5.5   8.5 32.842593 -97.299920
 131          130 23:06:55       896          896 915.1   7.93  96   7.29 213.7  10.1   5.6   8.4 32.842671 -97.299872
 132          131 23:06:56       903          903 914.4   7.99  96   7.33 214.4  10.0   5.7   8.3 32.842726 -97.299827
 133          132 23:06:57       910          910 913.6   7.97  96   7.31 215.1   9.9   5.7   8.1 32.842770 -97.299780
 134          133 23:06:58       917          917 912.8   7.92  95   7.25 215.9   9.9   5.8   8.0 32.842814 -97.299722
 135          134 23:06:59       924          924 912.1   7.94  95   7.20 216.6   9.8   5.8   7.9 32.842863 -97.299648
 136          135 23:07:00       930          930 911.4   7.93  95   7.16 217.4   9.7   5.9   7.7 32.842918 -97.299555
 137          136 23:07:01       935          935 910.9   7.90  95   7.17 218.1   9.7   6.0   7.6 32.842979 -97.299448
 138          137 23:07:02       940          940 910.3   7.87  96   7.22 218.9   9.6   6.0   7.5 32.843052 -97.299339
 139          138 23:07:03       945          945 909.7   7.83  96   7.25 219.6   9.5   6.1   7.3 32.843138 -97.299245
 140          139 23:07:04       950          951 909.1   7.80  96   7.23 220.3   9.4   6.1   7.2 32.843229 -97.299178
 141          140 23:07:05       955          955 908.6   7.75  96   7.21 221.0   9.3   6.1   7.0 32.843313 -97.299140
 142          141 23:07:06       960          960 908.1   7.70  97   7.20 221.6   9.3   6.2   6.9 32.843377 -97.299115
 143          142 23:07:07       964          964 907.7   7.66  97   7.20 222.2   9.2   6.2   6.8 32.843421 -97.299083
 144          143 23:07:08       968          968 907.2   7.63  97   7.19 222.7   9.1   6.2   6.7 32.843453 -97.299028
 145          144 23:07:09       973          973 906.6   7.59  97   7.16 223.2   9.1   6.2   6.6 32.843487 -97.298946
 146          145 23:07:10       979          979 906.0   7.54  97   7.12 223.6   9.0   6.2   6.5 32.843535 -97.298843
 147          146 23:07:11       985          985 905.4   7.50  97   7.10 223.9   8.9   6.2   6.4 32.843602 -97.298736
 148          147 23:07:12       991          991 904.7   7.45  98   7.09 224.2   8.9   6.2   6.4 32.843678 -97.298647
 149          148 23:07:13       997          997 904.0   7.41  98   7.05 224.4   8.8   6.2   6.3 32.843750 -97.298590
 150          149 23:07:14      1004         1004 903.3   7.37  98   7.01 224.5   8.8   6.2   6.3 32.843805 -97.298558
 151          150 23:07:15      1010         1010 902.6   7.33  98   7.03 224.5   8.8   6.2   6.3 32.843845 -97.298530
 152          151 23:07:16      1015         1015 902.1   7.28  98   7.02 224.5   8.7   6.1   6.2 32.843877 -97.298484
 153          152 23:07:17      1019         1020 901.6   7.24  98   6.98 224.4   8.7   6.1   6.2 32.843910 -97.298409
 154          153 23:07:18      1023         1023 901.1   7.21  98   6.97 224.2   8.7   6.1   6.2 32.843947 -97.298313
 155          154 23:07:19      1027         1027 900.7   7.17  99   6.99 223.9   8.7   6.0   6.2 32.843986 -97.298213
 156          155 23:07:20      1032         1032 900.2   7.12  99   6.96 223.6   8.6   6.0   6.3 32.844023 -97.298128
 157          156 23:07:21      1037         1037 899.6   7.07  99   6.91 223.2   8.6   5.9   6.3 32.844058 -97.298066
 158          157 23:07:22      1043         1043 899.0   7.03  99   6.90 222.8   8.6   5.8   6.3 32.844094 -97.298020
 159          158 23:07:23      1050         1050 898.3   6.97 100   6.90 222.3   8.6   5.8   6.3 32.844139 -97.297975
 160          159 23:07:24      1056         1056 897.6   6.92 100   6.85 221.8   8.5   5.7   6.4 32.844194 -97.297914
 161          160 23:07:25      1062         1062 896.9   6.87  99   6.76 221.3   8.5   5.6   6.4 32.844259 -97.297834
 162          161 23:07:26      1067         1068 896.3   6.82  99   6.70 220.7   8.5   5.5   6.4 32.844332 -97.297752
 163          162 23:07:27      1072         1072 895.8   6.77  99   6.64 220.1   8.5   5.5   6.5 32.844413 -97.297688
 164          163 23:07:28      1077         1077 895.3   6.73  99   6.63 219.5   8.4   5.4   6.5 32.844503 -97.297648
 165          164 23:07:29      1083         1083 894.7   6.68 100   6.66 218.8   8.4   5.3   6.5 32.844598 -97.297612
 166          165 23:07:30      1088         1088 894.1   6.64 100   6.63 218.2   8.3   5.1   6.5 32.844688 -97.297558
 167          166 23:07:31      1093         1094 893.5   6.59 100   6.52 217.5   8.3   5.0   6.6 32.844763 -97.297479
 168          167 23:07:32      1098         1099 893.0   6.58  99   6.44 216.8   8.2   4.9   6.6 32.844818 -97.297393
 169          168 23:07:33      1103         1103 892.4   6.55  99   6.39 216.1   8.1   4.8   6.6 32.844859 -97.297324
 170          169 23:07:34      1109         1108 891.9   6.50  99   6.36 215.4   8.0   4.7   6.6 32.844901 -97.297284
 171          170 23:07:35      1114         1114 891.3   6.47  99   6.33 214.8   8.0   4.5   6.5 32.844961 -97.297265
 172          171 23:07:36      1120         1120 890.7   6.42  99   6.26 214.2   7.9   4.4   6.5 32.845040 -97.297242
 173          172 23:07:37      1125         1125 890.0   6.37  98   6.12 213.6   7.8   4.3   6.5 32.845131 -97.297198
 174          173 23:07:38      1131         1131 889.4   6.41  97   5.98 213.0   7.7   4.2   6.4 32.845215 -97.297130
 175          174 23:07:39      1136         1137 888.8   6.41  96   5.89 212.5   7.6   4.1   6.4 32.845278 -97.297049
 176          175 23:07:40      1142         1142 888.3   6.39  96   5.80 212.0   7.5   4.0   6.3 32.845318 -97.296974
 177          176 23:07:41      1147         1147 887.7   6.41  95   5.68 211.6   7.3   3.8   6.3 32.845346 -97.296922
 178          177 23:07:42      1151         1151 887.3   6.43  94   5.51 211.2   7.2   3.7   6.2 32.845378 -97.296895
 179          178 23:07:43      1155         1155 886.9   6.50  92   5.30 210.9   7.1   3.6   6.1 32.845424 -97.296884
 180          179 23:07:44      1158         1158 886.5   6.62  90   5.13 210.6   7.0   3.5   6.0 32.845482 -97.296878
 181          180 23:07:45      1163         1162 886.0   6.64  89   5.00 210.5   6.8   3.5   5.9 32.845545 -97.296868
 182          181 23:07:46      1167         1167 885.5   6.65  88   4.88 210.5   6.7   3.4   5.7 32.845601 -97.296854
 183          182 23:07:47      1172         1172 885.0   6.72  87   4.76 210.6   6.5   3.3   5.6 32.845647 -97.296838
 184          183 23:07:48      1177         1177 884.5   6.75  87   4.67 210.8   6.4   3.3   5.5 32.845685 -97.296822
 185          184 23:07:49      1181         1182 884.0   6.74  86   4.59 211.1   6.2   3.2   5.3 32.845722 -97.296808
 186          185 23:07:50      1186         1186 883.5   6.74  86   4.50 211.5   6.1   3.2   5.2 32.845768 -97.296794
 187          186 23:07:51      1190         1190 883.0   6.77  85   4.35 212.0   5.9   3.1   5.0 32.845828 -97.296776
 188          187 23:07:52      1195         1195 882.6   6.83  83   4.19 212.6   5.8   3.1   4.9 32.845900 -97.296751
 189          188 23:07:53      1200         1199 882.0   6.84  82   3.96 213.4   5.6   3.1   4.7 32.845979 -97.296714
 190          189 23:07:54      1205         1205 881.4   6.91  80   3.66 214.4   5.4   3.1   4.5 32.846056 -97.296665
 191          190 23:07:55      1212         1211 880.8   7.03  77   3.31 215.6   5.3   3.1   4.3 32.846123 -97.296607
 192          191 23:07:56      1218         1218 880.0   7.08  75   3.01 216.9   5.1   3.1   4.1 32.846174 -97.296545
 193          192 23:07:57      1225         1225 879.3   7.08  74   2.78 218.4   4.9   3.1   3.9 32.846205 -97.296489
 194          193 23:07:58      1231         1231 878.7   7.10  73   2.59 220.1   4.8   3.1   3.7 32.846217 -97.296448
 195          194 23:07:59      1236         1236 878.2   7.08  72   2.38 221.9   4.6   3.1   3.4 32.846217 -97.296428
 196          195 23:08:00      1241         1241 877.6   7.11  70   2.09 223.9   4.5   3.1   3.2 32.846220 -97.296424
 197          196 23:08:01      1245         1245 877.1   7.20  68   1.74 226.1   4.3   3.1   3.0 32.846237 -97.296426
 198          197 23:08:02      1250         1250 876.7   7.27  67   1.47 228.5   4.2   3.1   2.8 32.846274 -97.296419
 199          198 23:08:03      1255         1255 876.1   7.27  66   1.36 231.1   4.1   3.2   2.6 32.846326 -97.296393
 200          199 23:08:04      1260         1260 875.6   7.24  66   1.30 233.9   3.9   3.2   2.3 32.846378 -97.296343
 201          200 23:08:05      1265         1265 875.1   7.22  65   1.18 236.9   3.8   3.2   2.1 32.846417 -97.296275
 202          201 23:08:06      1270         1270 874.5   7.25  64   1.01 240.0   3.7   3.2   1.9 32.846436 -97.296201
 203          202 23:08:07      1275         1275 874.0   7.27  64   0.88 243.3   3.7   3.3   1.6 32.846436 -97.296136
 204          203 23:08:08      1280         1280 873.5   7.27  63   0.77 246.8   3.6   3.3   1.4 32.846423 -97.296087
 205          204 23:08:09      1284         1284 873.1   7.25  63   0.60 250.3   3.6   3.4   1.2 32.846408 -97.296058
 206          205 23:08:10      1288         1288 872.6   7.28  61   0.34 253.9   3.5   3.4   1.0 32.846397 -97.296044
 207          206 23:08:11      1292         1292 872.2   7.33  60   0.09 257.4   3.5   3.4   0.8 32.846393 -97.296038
 208          207 23:08:12      1296         1296 871.7   7.36  59  -0.09 260.9   3.5   3.5   0.6 32.846391 -97.296035
 209          208 23:08:13      1301         1301 871.2   7.37  59  -0.20 264.2   3.6   3.6   0.4 32.846389 -97.296028
 210          209 23:08:14      1306         1306 870.7   7.36  58  -0.29 267.5   3.6   3.6   0.2 32.846380 -97.296012
 211          210 23:08:15      1311         1311 870.2   7.33  58  -0.37 270.6   3.7   3.7  -0.0 32.846363 -97.295982
 212          211 23:08:16      1317         1317 869.6   7.32  58  -0.46 273.6   3.8   3.8  -0.2 32.846343 -97.295934
 213          212 23:08:17      1322         1322 869.0   7.31  57  -0.54 276.4   3.9   3.9  -0.4 32.846331 -97.295872
 214          213 23:08:18      1328         1328 868.4   7.27  57  -0.66 279.0   4.0   4.0  -0.6 32.846334 -97.295804
 215          214 23:08:19      1333         1333 867.9   7.25  56  -0.86 281.3   4.2   4.1  -0.8 32.846354 -97.295744
 216          215 23:08:20      1337         1337 867.4   7.28  55  -1.17 283.4   4.3   4.2  -1.0 32.846383 -97.295700
 217          216 23:08:21      1342         1342 866.9   7.35  53  -1.49 285.4   4.5   4.3  -1.2 32.846408 -97.295675
 218          217 23:08:22      1347         1347 866.4   7.40  52  -1.78 287.1   4.7   4.5  -1.4 32.846417 -97.295663
 219          218 23:08:23      1352         1352 865.8   7.44  51  -2.05 288.7   4.9   4.6  -1.6 32.846401 -97.295655
 220          219 23:08:24      1357         1357 865.3   7.48  50  -2.32 290.1   5.1   4.8  -1.7 32.846365 -97.295635
 221          220 23:08:25      1362         1362 864.8   7.51  49  -2.57 291.3   5.3   4.9  -1.9 32.846319 -97.295594
 222          221 23:08:26      1367         1367 864.3   7.57  47  -2.86 292.4   5.5   5.1  -2.1 32.846277 -97.295530
 223          222 23:08:27      1372         1372 863.8   7.63  46  -3.23 293.4   5.7   5.2  -2.3 32.846248 -97.295450
 224          223 23:08:28      1377         1376 863.3   7.69  44  -3.71 294.2   5.9   5.4  -2.4 32.846237 -97.295364
 225          224 23:08:29      1382         1381 862.8   7.92  42  -4.18 294.9   6.1   5.5  -2.6 32.846237 -97.295284
 226          225 23:08:30      1387         1387 862.2   8.09  41  -4.49 295.6   6.3   5.7  -2.7 32.846242 -97.295220
 227          226 23:08:31      1392         1392 861.7   8.10  40  -4.64 296.1   6.5   5.9  -2.9 32.846238 -97.295173
 228          227 23:08:32      1397         1397 861.1   8.14  40  -4.79 296.5   6.7   6.0  -3.0 32.846217 -97.295139
 229          228 23:08:33      1402         1402 860.7   8.24  39  -5.01 296.9   6.9   6.2  -3.1 32.846175 -97.295104
 230          229 23:08:34      1406         1406 860.2   8.40  38  -5.19 297.2   7.1   6.3  -3.2 32.846117 -97.295058
 231          230 23:08:35      1410         1410 859.8   8.46  37  -5.29 297.4   7.2   6.4  -3.3 32.846052 -97.294992
 232          231 23:08:36      1413         1413 859.5   8.46  37  -5.32 297.6   7.4   6.5  -3.4 32.845990 -97.294909
 233          232 23:08:37      1417         1417 859.1   8.45  37  -5.32 297.6   7.5   6.7  -3.5 32.845935 -97.294813
 234          233 23:08:38      1420         1420 858.7   8.44  37  -5.34 297.6   7.6   6.8  -3.5 32.845891 -97.294710
 235          234 23:08:39      1424         1424 858.4   8.41  37  -5.36 297.6   7.7   6.8  -3.6 32.845854 -97.294606
 236          235 23:08:40      1427         1427 858.0   8.39  37  -5.37 297.4   7.8   6.9  -3.6 32.845824 -97.294504
 237          236 23:08:41      1432         1431 857.5   8.36  37  -5.37 297.2   7.9   7.0  -3.6 32.845794 -97.294403
 238          237 23:08:42      1436         1436 857.1   8.33  37  -5.37 297.0   7.9   7.0  -3.6 32.845762 -97.294301
 239          238 23:08:43      1440         1440 856.6   8.30  37  -5.37 296.7   7.9   7.1  -3.6 32.845723 -97.294199
