   n Elapsed time  TimeUTC HeightMSL GpsHeightMSL     P   Temp RH   Dewp   Dir Speed Ecomp Ncomp       Lat        Lon
                s hh:mm:ss         m            m   hPa     °C  %     °C     °   m/s   m/s   m/s         °          °
 147          146 23:05:01       960          960 908.6  18.73 25  -1.88   0.2   5.4  -0.0  -5.4 32.829248 -97.298793
 148          147 23:05:02       965          965 908.1  18.70 25  -1.87   0.5   5.4  -0.0  -5.4 32.829222 -97.298783
 149          148 23:05:03       970          970 907.5  18.66 25  -1.88   0.7   5.4  -0.1  -5.4 32.829180 -97.298786
 150          149 23:05:04       975          975 907.0  18.61 25  -1.89   1.0   5.4  -0.1  -5.4 32.829118 -97.298796
 151          150 23:05:05       980          980 906.5  18.55 25  -1.90   1.3   5.4  -0.1  -5.4 32.829052 -97.298806
 152          151 23:05:06       984          984 906.1  18.51 25  -1.93   1.6   5.4  -0.2  -5.4 32.828998 -97.298812
 153          152 23:05:07       988          987 905.7  18.48 25  -1.95   2.0   5.4  -0.2  -5.4 32.828965 -97.298813
 154          153 23:05:08       991          991 905.3  18.46 25  -1.93   2.4   5.4  -0.2  -5.4 32.828948 -97.298811
 155          154 23:05:09       996          996 904.8  18.43 25  -1.95   2.8   5.4  -0.3  -5.3 32.828928 -97.298815
 156          155 23:05:10      1000         1000 904.4  18.38 25  -1.98   3.1   5.3  -0.3  -5.3 32.828889 -97.298826
 157          156 23:05:11      1005         1005 903.9  18.33 25  -1.97   3.4   5.3  -0.3  -5.3 32.828827 -97.298843
 158          157 23:05:12      1009         1009 903.4  18.28 25  -1.95   3.7   5.3  -0.3  -5.3 32.828750 -97.298862
 159          158 23:05:13      1014         1014 902.9  18.23 25  -1.97   3.9   5.3  -0.4  -5.3 32.828674 -97.298883
 160          159 23:05:14      1019         1019 902.3  18.18 25  -2.00   4.2   5.3  -0.4  -5.3 32.828611 -97.298907
 161          160 23:05:15      1024         1024 901.8  18.14 25  -2.00   4.4   5.3  -0.4  -5.3 32.828569 -97.298932
 162          161 23:05:16      1029         1029 901.3  18.10 25  -1.99   4.6   5.3  -0.4  -5.2 32.828546 -97.298951
 163          162 23:05:17      1033         1033 900.9  18.06 25  -1.98   4.7   5.2  -0.4  -5.2 32.828531 -97.298955
 164          163 23:05:18      1037         1037 900.5  18.03 25  -1.98   4.8   5.2  -0.4  -5.2 32.828513 -97.298941
 165          164 23:05:19      1040         1040 900.1  18.00 26  -1.98   4.8   5.2  -0.4  -5.2 32.828479 -97.298911
 166          165 23:05:20      1044         1044 899.7  17.96 26  -2.00   4.7   5.2  -0.4  -5.1 32.828426 -97.298877
 167          166 23:05:21      1049         1049 899.2  17.91 26  -2.04   4.6   5.1  -0.4  -5.1 32.828356 -97.298852
 168          167 23:05:22      1053         1053 898.8  17.87 26  -2.06   4.5   5.1  -0.4  -5.1 32.828278 -97.298844
 169          168 23:05:23      1057         1057 898.4  17.84 26  -2.06   4.3   5.1  -0.4  -5.0 32.828198 -97.298855
 170          169 23:05:24      1061         1061 898.0  17.80 26  -2.05   4.0   5.0  -0.3  -5.0 32.828121 -97.298879
 171          170 23:05:25      1065         1065 897.5  17.76 26  -2.05   3.6   5.0  -0.3  -5.0 32.828052 -97.298910
 172          171 23:05:26      1069         1069 897.1  17.72 26  -2.05   3.1   4.9  -0.3  -4.9 32.827996 -97.298945
 173          172 23:05:27      1073         1073 896.7  17.69 26  -2.03   2.6   4.9  -0.2  -4.9 32.827953 -97.298981
 174          173 23:05:28      1077         1077 896.2  17.64 26  -2.00   2.0   4.9  -0.2  -4.8 32.827924 -97.299013
 175          174 23:05:29      1082         1082 895.7  17.60 26  -1.97   1.3   4.8  -0.1  -4.8 32.827905 -97.299039
 176          175 23:05:30      1086         1086 895.3  17.57 26  -1.98   0.7   4.8  -0.1  -4.8 32.827893 -97.299053
 177          176 23:05:31      1091         1091 894.8  17.52 26  -2.00 359.9   4.7   0.0  -4.7 32.827886 -97.299053
 178          177 23:05:32      1096         1096 894.3  17.48 26  -1.98 359.1   4.7   0.1  -4.7 32.827879 -97.299039
 179          178 23:05:33      1100         1100 893.8  17.43 27  -1.96 358.3   4.7   0.1  -4.7 32.827863 -97.299014
 180          179 23:05:34      1105         1105 893.3  17.38 27  -1.97 357.3   4.7   0.2  -4.6 32.827831 -97.298981
 181          180 23:05:35      1110         1110 892.8  17.34 27  -1.98 356.3   4.6   0.3  -4.6 32.827781 -97.298949
 182          181 23:05:36      1115         1115 892.2  17.29 27  -2.00 355.3   4.6   0.4  -4.6 32.827714 -97.298929
 183          182 23:05:37      1120         1121 891.7  17.24 27  -2.04 354.3   4.6   0.5  -4.6 32.827642 -97.298928
 184          183 23:05:38      1126         1126 891.2  17.20 27  -2.09 353.3   4.6   0.5  -4.6 32.827577 -97.298946
 185          184 23:05:39      1130         1131 890.6  17.15 27  -2.10 352.4   4.6   0.6  -4.5 32.827531 -97.298975
 186          185 23:05:40      1135         1135 890.2  17.10 27  -2.09 351.5   4.6   0.7  -4.5 32.827504 -97.298998
 187          186 23:05:41      1139         1139 889.7  17.05 27  -2.13 350.6   4.6   0.8  -4.5 32.827487 -97.299000
 188          187 23:05:42      1143         1143 889.3  17.00 27  -2.16 349.7   4.6   0.8  -4.5 32.827467 -97.298972
 189          188 23:05:43      1148         1148 888.8  16.95 27  -2.16 348.9   4.6   0.9  -4.5 32.827433 -97.298924
 190          189 23:05:44      1152         1152 888.3  16.91 27  -2.15 348.1   4.6   1.0  -4.5 32.827381 -97.298875
 191          190 23:05:45      1158         1157 887.8  16.86 27  -2.16 347.4   4.7   1.0  -4.5 32.827316 -97.298844
 192          191 23:05:46      1163         1163 887.3  16.81 27  -2.17 346.7   4.7   1.1  -4.6 32.827247 -97.298839
 193          192 23:05:47      1168         1168 886.7  16.77 27  -2.15 346.2   4.7   1.1  -4.6 32.827187 -97.298856
 194          193 23:05:48      1174         1174 886.1  16.71 27  -2.14 345.7   4.7   1.2  -4.6 32.827143 -97.298880
 195          194 23:05:49      1179         1179 885.6  16.65 27  -2.15 345.2   4.8   1.2  -4.6 32.827115 -97.298894
 196          195 23:05:50      1184         1184 885.1  16.61 28  -2.17 344.9   4.8   1.2  -4.6 32.827097 -97.298888
 197          196 23:05:51      1189         1189 884.6  16.58 28  -2.16 344.5   4.8   1.3  -4.6 32.827082 -97.298864
 198          197 23:05:52      1194         1194 884.1  16.53 28  -2.13 344.3   4.8   1.3  -4.6 32.827065 -97.298829
 199          198 23:05:53      1199         1199 883.5  16.47 28  -2.10 344.0   4.8   1.3  -4.6 32.827043 -97.298792
 200          199 23:05:54      1204         1204 883.0  16.44 28  -2.07 343.8   4.8   1.4  -4.7 32.827015 -97.298754
 201          200 23:05:55      1209         1209 882.5  16.40 28  -2.10 343.7   4.9   1.4  -4.7 32.826978 -97.298714
 202          201 23:05:56      1214         1214 881.9  16.35 28  -2.11 343.5   4.9   1.4  -4.7 32.826928 -97.298670
 203          202 23:05:57      1219         1219 881.4  16.29 28  -2.12 343.4   4.9   1.4  -4.7 32.826863 -97.298631
 204          203 23:05:58      1224         1224 880.8  16.25 28  -2.16 343.3   4.9   1.4  -4.7 32.826788 -97.298607
 205          204 23:05:59      1230         1230 880.3  16.20 28  -2.21 343.1   4.9   1.4  -4.7 32.826712 -97.298603
 206          205 23:06:00      1235         1235 879.8  16.15 28  -2.22 343.0   4.9   1.4  -4.7 32.826646 -97.298615
 207          206 23:06:01      1240         1240 879.2  16.10 28  -2.20 342.9   4.9   1.4  -4.7 32.826598 -97.298636
 208          207 23:06:02      1246         1246 878.6  16.05 28  -2.20 342.7   4.9   1.5  -4.7 32.826570 -97.298649
 209          208 23:06:03      1251         1251 878.1  16.00 28  -2.22 342.5   4.9   1.5  -4.7 32.826554 -97.298643
 210          209 23:06:04      1256         1256 877.6  15.96 29  -2.25 342.2   4.9   1.5  -4.7 32.826536 -97.298614
 211          210 23:06:05      1261         1261 877.1  15.91 29  -2.27 341.9   4.9   1.5  -4.7 32.826504 -97.298570
 212          211 23:06:06      1266         1266 876.5  15.86 29  -2.27 341.5   4.9   1.6  -4.7 32.826452 -97.298527
 213          212 23:06:07      1272         1272 875.9  15.81 29  -2.25 341.1   4.9   1.6  -4.7 32.826386 -97.298502
 214          213 23:06:08      1277         1277 875.4  15.75 29  -2.26 340.6   5.0   1.6  -4.7 32.826318 -97.298503
 215          214 23:06:09      1283         1283 874.8  15.70 29  -2.28 340.1   5.0   1.7  -4.7 32.826258 -97.298526
 216          215 23:06:10      1288         1288 874.3  15.65 29  -2.32 339.6   5.0   1.7  -4.7 32.826215 -97.298559
 217          216 23:06:11      1293         1293 873.8  15.61 29  -2.33 339.1   5.0   1.8  -4.7 32.826188 -97.298584
 218          217 23:06:12      1297         1297 873.3  15.57 29  -2.32 338.5   5.0   1.8  -4.7 32.826172 -97.298592
 219          218 23:06:13      1302         1302 872.8  15.52 29  -2.32 337.9   5.0   1.9  -4.7 32.826160 -97.298578
 220          219 23:06:14      1307         1307 872.3  15.48 29  -2.32 337.3   5.0   1.9  -4.7 32.826145 -97.298544
 221          220 23:06:15      1312         1312 871.8  15.43 29  -2.29 336.8   5.1   2.0  -4.7 32.826119 -97.298498
 222          221 23:06:16      1317         1317 871.3  15.39 30  -2.26 336.2   5.1   2.1  -4.7 32.826080 -97.298447
 223          222 23:06:17      1322         1322 870.8  15.36 30  -2.24 335.6   5.1   2.1  -4.7 32.826029 -97.298395
 224          223 23:06:18      1326         1326 870.3  15.31 30  -2.24 335.1   5.1   2.2  -4.7 32.825968 -97.298344
 225          224 23:06:19      1331         1331 869.8  15.26 30  -2.24 334.6   5.2   2.2  -4.7 32.825906 -97.298293
 226          225 23:06:20      1336         1336 869.3  15.22 30  -2.24 334.2   5.2   2.3  -4.7 32.825848 -97.298240
 227          226 23:06:21      1342         1342 868.7  15.17 30  -2.25 333.8   5.2   2.3  -4.7 32.825803 -97.298188
 228          227 23:06:22      1348         1348 868.1  15.11 30  -2.26 333.5   5.2   2.3  -4.7 32.825773 -97.298144
 229          228 23:06:23      1353         1354 867.5  15.07 30  -2.24 333.3   5.3   2.4  -4.7 32.825755 -97.298117
 230          229 23:06:24      1359         1359 867.0  15.02 30  -2.26 333.2   5.3   2.4  -4.7 32.825737 -97.298113
 231          230 23:06:25      1364         1364 866.5  14.96 30  -2.31 333.2   5.3   2.4  -4.7 32.825708 -97.298128
 232          231 23:06:26      1368         1368 866.0  14.92 30  -2.34 333.3   5.3   2.4  -4.7 32.825662 -97.298149
