   n Elapsed time  TimeUTC HeightMSL GpsHeightMSL     P   Temp RH   Dewp   Dir Speed Ecomp Ncomp       Lat        Lon
                s hh:mm:ss         m            m   hPa     °C  %     °C     °   m/s   m/s   m/s         °          °
  59           58 23:01:44       511          512 961.2   7.04 25 -11.73 357.9   0.3   0.0  -0.3 32.834632 -97.298615
  60           59 23:01:45       516          516 960.6   7.00 25 -11.74 355.3   0.4   0.0  -0.4 32.834648 -97.298591
  61           60 23:01:46       522          521 960.0   6.96 25 -11.74 352.8   0.4   0.1  -0.4 32.834681 -97.298581
  62           61 23:01:47       527          527 959.3   6.90 25 -11.75 350.4   0.5   0.1  -0.5 32.834716 -97.298592
  63           62 23:01:48       533          533 958.6   6.84 25 -11.77 348.3   0.5   0.1  -0.5 32.834734 -97.298619
  64           63 23:01:49       540          540 957.9   6.76 25 -11.83 346.6   0.6   0.1  -0.6 32.834726 -97.298648
  65           64 23:01:50       546          546 957.2   6.70 25 -11.87 345.2   0.7   0.2  -0.7 32.834696 -97.298662
  66           65 23:01:51       551          551 956.5   6.64 25 -11.87 344.1   0.8   0.2  -0.8 32.834654 -97.298654
  67           66 23:01:52       556          556 956.0   6.60 25 -11.84 343.1   0.9   0.3  -0.8 32.834619 -97.298624
  68           67 23:01:53       561          561 955.5   6.57 25 -11.80 342.2   1.0   0.3  -0.9 32.834603 -97.298585
  69           68 23:01:54       565          565 954.9   6.53 26 -11.79 341.4   1.1   0.3  -1.0 32.834608 -97.298557
  70           69 23:01:55       570          570 954.4   6.48 26 -11.80 340.7   1.1   0.4  -1.1 32.834627 -97.298554
  71           70 23:01:56       574          574 953.8   6.43 26 -11.81 340.2   1.2   0.4  -1.2 32.834642 -97.298578
  72           71 23:01:57       579          579 953.3   6.38 26 -11.83 339.8   1.3   0.5  -1.2 32.834641 -97.298619
  73           72 23:01:58       584          584 952.7   6.34 26 -11.85 339.5   1.4   0.5  -1.3 32.834620 -97.298657
  74           73 23:01:59       589          589 952.1   6.30 26 -11.85 339.3   1.5   0.5  -1.4 32.834586 -97.298675
  75           74 23:02:00       594          594 951.5   6.26 26 -11.85 339.2   1.6   0.6  -1.5 32.834552 -97.298666
  76           75 23:02:01       600          600 950.9   6.20 26 -11.85 339.3   1.6   0.6  -1.5 32.834528 -97.298636
  77           76 23:02:02       606          606 950.1   6.15 26 -11.83 339.4   1.7   0.6  -1.6 32.834518 -97.298601
  78           77 23:02:03       613          613 949.4   6.08 26 -11.85 339.8   1.7   0.6  -1.6 32.834510 -97.298577
  79           78 23:02:04       619          619 948.7   6.02 26 -11.91 340.2   1.8   0.6  -1.7 32.834492 -97.298565
  80           79 23:02:05       624          624 948.1   5.98 26 -11.93 340.8   1.8   0.6  -1.7 32.834461 -97.298554
  81           80 23:02:06       629          629 947.5   5.93 26 -11.91 341.6   1.8   0.6  -1.7 32.834427 -97.298532
  82           81 23:02:07       634          634 946.9   5.87 27 -11.91 342.4   1.9   0.6  -1.8 32.834405 -97.298495
  83           82 23:02:08       639          639 946.3   5.83 27 -11.94 343.4   1.9   0.5  -1.8 32.834395 -97.298450
  84           83 23:02:09       644          644 945.7   5.79 27 -11.94 344.5   1.9   0.5  -1.8 32.834388 -97.298404
  85           84 23:02:10       650          650 945.1   5.74 27 -11.94 345.8   1.9   0.5  -1.8 32.834370 -97.298370
  86           85 23:02:11       656          656 944.4   5.69 27 -11.93 347.1   1.9   0.4  -1.8 32.834336 -97.298358
  87           86 23:02:12       661          661 943.8   5.63 27 -11.93 348.4   1.8   0.4  -1.8 32.834295 -97.298373
  88           87 23:02:13       667          667 943.1   5.58 27 -11.93 349.8   1.8   0.3  -1.8 32.834266 -97.298408
  89           88 23:02:14       673          673 942.4   5.53 27 -11.93 351.2   1.8   0.3  -1.8 32.834258 -97.298447
  90           89 23:02:15       679          678 941.8   5.48 27 -11.90 352.6   1.8   0.2  -1.8 32.834269 -97.298472
  91           90 23:02:16       684          684 941.1   5.42 27 -11.92 354.0   1.8   0.2  -1.8 32.834282 -97.298470
  92           91 23:02:17       690          690 940.4   5.36 27 -11.98 355.3   1.7   0.1  -1.7 32.834278 -97.298441
  93           92 23:02:18       696          696 939.7   5.32 27 -12.02 356.5   1.7   0.1  -1.7 32.834252 -97.298400
  94           93 23:02:19       702          702 939.0   5.28 27 -12.03 357.6   1.7   0.1  -1.7 32.834213 -97.298366
  95           94 23:02:20       708          708 938.4   5.22 27 -12.04 358.5   1.7   0.0  -1.7 32.834175 -97.298354
  96           95 23:02:21       713          713 937.8   5.15 28 -12.07 359.2   1.6   0.0  -1.6 32.834150 -97.298371
  97           96 23:02:22       717          718 937.3   5.10 28 -12.07 359.6   1.6   0.0  -1.6 32.834141 -97.298416
  98           97 23:02:23       721          721 936.8   5.07 28 -12.09 359.8   1.6   0.0  -1.6 32.834141 -97.298474
  99           98 23:02:24       726          726 936.3   5.02 28 -12.10 359.6   1.5   0.0  -1.5 32.834142 -97.298531
 100           99 23:02:25       731          730 935.8   4.96 28 -12.09 359.1   1.5   0.0  -1.5 32.834133 -97.298580
 101          100 23:02:26       736          736 935.2   4.91 28 -12.08 358.1   1.5   0.0  -1.5 32.834109 -97.298612
 102          101 23:02:27       741          741 934.6   4.86 28 -12.08 356.8   1.4   0.1  -1.4 32.834075 -97.298618
 103          102 23:02:28       746          746 934.0   4.81 28 -12.09 355.0   1.4   0.1  -1.4 32.834047 -97.298598
 104          103 23:02:29       751          751 933.4   4.77 28 -12.08 352.8   1.4   0.2  -1.4 32.834040 -97.298560
 105          104 23:02:30       756          756 932.8   4.72 28 -12.08 350.3   1.3   0.2  -1.3 32.834056 -97.298524
 106          105 23:02:31       761          762 932.2   4.66 28 -12.10 347.5   1.3   0.3  -1.3 32.834079 -97.298509
 107          106 23:02:32       766          766 931.7   4.61 28 -12.14 344.4   1.3   0.3  -1.2 32.834094 -97.298520
 108          107 23:02:33       771          771 931.2   4.56 28 -12.16 341.1   1.3   0.4  -1.2 32.834085 -97.298543
 109          108 23:02:34       776          775 930.6   4.52 29 -12.16 337.5   1.3   0.5  -1.2 32.834055 -97.298557
 110          109 23:02:35       781          781 930.0   4.47 29 -12.15 333.8   1.3   0.6  -1.1 32.834014 -97.298549
 111          110 23:02:36       786          786 929.5   4.43 29 -12.13 330.0   1.3   0.6  -1.1 32.833975 -97.298517
 112          111 23:02:37       791          791 928.9   4.38 29 -12.13 326.1   1.3   0.7  -1.1 32.833945 -97.298469
 113          112 23:02:38       796          796 928.3   4.33 29 -12.15 322.3   1.3   0.8  -1.0 32.833931 -97.298417
 114          113 23:02:39       801          801 927.7   4.28 29 -12.17 318.8   1.3   0.9  -1.0 32.833933 -97.298375
 115          114 23:02:40       807          807 927.0   4.22 29 -12.19 315.6   1.4   1.0  -1.0 32.833949 -97.298355
 116          115 23:02:41       813          813 926.3   4.17 29 -12.20 312.7   1.4   1.0  -1.0 32.833966 -97.298362
 117          116 23:02:42       819          819 925.6   4.09 29 -12.23 310.2   1.5   1.1  -0.9 32.833969 -97.298388
 118          117 23:02:43       825          825 925.0   4.04 29 -12.27 307.9   1.5   1.2  -0.9 32.833948 -97.298412
 119          118 23:02:44       831          831 924.4   3.99 29 -12.26 305.8   1.6   1.3  -0.9 32.833910 -97.298417
 120          119 23:02:45       836          836 923.8   3.94 30 -12.22 304.0   1.6   1.3  -0.9 32.833872 -97.298393
 121          120 23:02:46       841          841 923.2   3.91 30 -12.18 302.4   1.7   1.4  -0.9 32.833852 -97.298348
 122          121 23:02:47       847          846 922.5   3.87 30 -12.16 301.1   1.7   1.5  -0.9 32.833853 -97.298303
 123          122 23:02:48       852          852 921.9   3.80 30 -12.18 300.1   1.8   1.6  -0.9 32.833868 -97.298281
 124          123 23:02:49       858          858 921.2   3.73 30 -12.25 299.2   1.9   1.6  -0.9 32.833883 -97.298289
 125          124 23:02:50       864          864 920.6   3.69 30 -12.29 298.4   1.9   1.7  -0.9 32.833894 -97.298318
 126          125 23:02:51       869          869 919.9   3.64 30 -12.26 297.6   2.0   1.7  -0.9 32.833906 -97.298352
 127          126 23:02:52       876          876 919.2   3.58 30 -12.23 297.0   2.0   1.8  -0.9 32.833923 -97.298370
 128          127 23:02:53       882          882 918.5   3.51 30 -12.24 296.5   2.1   1.9  -0.9 32.833943 -97.298358
 129          128 23:02:54       887          888 917.9   3.46 31 -12.27 296.1   2.1   1.9  -0.9 32.833959 -97.298311
 130          129 23:02:55       892          892 917.4   3.43 30 -12.33 295.8   2.2   2.0  -1.0 32.833963 -97.298239
 131          130 23:02:56       896          896 916.9   3.40 30 -12.35 295.5   2.2   2.0  -1.0 32.833950 -97.298160
 132          131 23:02:57       901          900 916.4   3.37 31 -12.33 295.3   2.3   2.1  -1.0 32.833922 -97.298091
 133          132 23:02:58       905          905 915.9   3.31 31 -12.31 295.0   2.3   2.1  -1.0 32.833884 -97.298042
 134          133 23:02:59       911          911 915.2   3.26 31 -12.30 294.7   2.3   2.1  -1.0 32.833845 -97.298015
 135          134 23:03:00       917          917 914.5   3.19 31 -12.29 294.4   2.4   2.2  -1.0 32.833809 -97.298007
 136          135 23:03:01       924          924 913.8   3.13 31 -12.31 294.2   2.4   2.2  -1.0 32.833780 -97.298013
 137          136 23:03:02       930          930 913.0   3.08 31 -12.35 294.0   2.4   2.2  -1.0 32.833756 -97.298027
 138          137 23:03:03       937          937 912.3   3.01 31 -12.34 293.8   2.4   2.2  -1.0 32.833731 -97.298038
 139          138 23:03:04       944          944 911.5   2.93 32 -12.34 293.6   2.4   2.2  -1.0 32.833704 -97.298033
 140          139 23:03:05       950          950 910.8   2.87 32 -12.39 293.4   2.4   2.2  -0.9 32.833678 -97.298002
 141          140 23:03:06       957          957 910.1   2.82 32 -12.40 293.2   2.4   2.2  -0.9 32.833658 -97.297949
 142          141 23:03:07       963          963 909.3   2.75 32 -12.37 292.9   2.3   2.2  -0.9 32.833649 -97.297886
 143          142 23:03:08       970          970 908.6   2.68 32 -12.40 292.7   2.3   2.1  -0.9 32.833657 -97.297826
 144          143 23:03:09       976          976 907.9   2.63 32 -12.45 292.6   2.3   2.1  -0.9 32.833680 -97.297776
 145          144 23:03:10       982          982 907.2   2.57 32 -12.45 292.5   2.2   2.1  -0.9 32.833709 -97.297743
 146          145 23:03:11       989          989 906.5   2.52 32 -12.45 292.5   2.2   2.0  -0.8 32.833730 -97.297731
 147          146 23:03:12       995          995 905.7   2.47 32 -12.45 292.5   2.1   2.0  -0.8 32.833737 -97.297736
 148          147 23:03:13      1002         1002 904.9   2.40 33 -12.42 292.7   2.1   1.9  -0.8 32.833728 -97.297744
 149          148 23:03:14      1009         1009 904.2   2.32 33 -12.43 293.0   2.0   1.9  -0.8 32.833712 -97.297738
 150          149 23:03:15      1015         1016 903.5   2.25 33 -12.46 293.3   2.0   1.8  -0.8 32.833700 -97.297709
 151          150 23:03:16      1021         1021 902.9   2.19 33 -12.48 293.8   1.9   1.8  -0.8 32.833697 -97.297657
 152          151 23:03:17      1026         1026 902.3   2.15 33 -12.43 294.4   1.9   1.7  -0.8 32.833698 -97.297596
 153          152 23:03:18      1031         1032 901.7   2.09 33 -12.43 295.2   1.8   1.6  -0.8 32.833696 -97.297550
 154          153 23:03:19      1037         1036 901.1   2.03 33 -12.48 296.2   1.7   1.6  -0.8 32.833691 -97.297534
 155          154 23:03:20      1042         1042 900.5   1.97 33 -12.47 297.5   1.7   1.5  -0.8 32.833686 -97.297544
 156          155 23:03:21      1048         1048 899.8   1.92 34 -12.44 298.9   1.7   1.5  -0.8 32.833688 -97.297565
 157          156 23:03:22      1055         1055 899.1   1.86 34 -12.47 300.6   1.6   1.4  -0.8 32.833692 -97.297585
 158          157 23:03:23      1062         1062 898.3   1.78 34 -12.53 302.4   1.6   1.3  -0.9 32.833691 -97.297599
 159          158 23:03:24      1067         1068 897.7   1.72 34 -12.58 304.5   1.6   1.3  -0.9 32.833677 -97.297609
 160          159 23:03:25      1073         1073 897.1   1.67 34 -12.58 306.7   1.6   1.2  -0.9 32.833646 -97.297613
 161          160 23:03:26      1079         1078 896.4   1.62 34 -12.53 309.0   1.5   1.2  -1.0 32.833604 -97.297607
 162          161 23:03:27      1085         1085 895.7   1.56 34 -12.51 311.4   1.5   1.2  -1.0 32.833570 -97.297584
 163          162 23:03:28      1092         1092 894.9   1.49 34 -12.54 313.7   1.5   1.1  -1.1 32.833557 -97.297547
 164          163 23:03:29      1099         1099 894.2   1.42 34 -12.58 315.9   1.5   1.1  -1.1 32.833567 -97.297504
 165          164 23:03:30      1105         1105 893.5   1.37 35 -12.58 318.1   1.6   1.0  -1.2 32.833593 -97.297471
 166          165 23:03:31      1111         1111 892.9   1.33 35 -12.58 320.1   1.6   1.0  -1.2 32.833618 -97.297459
 167          166 23:03:32      1117         1116 892.2   1.27 35 -12.61 322.0   1.6   1.0  -1.3 32.833633 -97.297470
 168          167 23:03:33      1123         1123 891.5   1.20 35 -12.62 323.8   1.6   1.0  -1.3 32.833630 -97.297491
 169          168 23:03:34      1129         1129 890.8   1.15 35 -12.61 325.5   1.7   0.9  -1.4 32.833608 -97.297503
 170          169 23:03:35      1135         1135 890.2   1.09 35 -12.63 326.9   1.7   0.9  -1.4 32.833571 -97.297490
 171          170 23:03:36      1140         1140 889.6   1.03 35 -12.67 328.1   1.7   0.9  -1.5 32.833532 -97.297448
 172          171 23:03:37      1145         1145 889.1   0.98 35 -12.69 329.1   1.8   0.9  -1.5 32.833503 -97.297390
 173          172 23:03:38      1150         1150 888.5   0.93 35 -12.71 329.9   1.8   0.9  -1.6 32.833491 -97.297340
 174          173 23:03:39      1155         1155 888.0   0.87 35 -12.77 330.4   1.8   0.9  -1.6 32.833492 -97.297316
 175          174 23:03:40      1160         1160 887.4   0.83 35 -12.80 330.9   1.9   0.9  -1.6 32.833498 -97.297319
 176          175 23:03:41      1165         1165 886.8   0.79 35 -12.79 331.1   1.9   0.9  -1.7 32.833495 -97.297339
 177          176 23:03:42      1170         1170 886.3   0.76 36 -12.78 331.2   2.0   0.9  -1.7 32.833475 -97.297360
 178          177 23:03:43      1175         1175 885.8   0.72 36 -12.78 331.0   2.0   1.0  -1.7 32.833439 -97.297371
 179          178 23:03:44      1179         1179 885.3   0.67 36 -12.78 330.6   2.0   1.0  -1.8 32.833388 -97.297371
 180          179 23:03:45      1184         1184 884.7   0.62 36 -12.79 330.0   2.1   1.0  -1.8 32.833335 -97.297367
 181          180 23:03:46      1189         1189 884.2   0.58 36 -12.81 329.3   2.1   1.1  -1.8 32.833291 -97.297371
 182          181 23:03:47      1194         1194 883.7   0.52 36 -12.84 328.4   2.1   1.1  -1.8 32.833264 -97.297385
 183          182 23:03:48      1198         1198 883.2   0.47 36 -12.85 327.4   2.2   1.2  -1.8 32.833260 -97.297402
 184          183 23:03:49      1203         1203 882.7   0.43 36 -12.82 326.3   2.2   1.2  -1.8 32.833275 -97.297408
 185          184 23:03:50      1208         1208 882.1   0.38 37 -12.77 325.2   2.3   1.3  -1.9 32.833293 -97.297393
 186          185 23:03:51      1213         1213 881.6   0.32 37 -12.77 323.9   2.3   1.4  -1.9 32.833300 -97.297356
 187          186 23:03:52      1218         1218 881.0   0.27 37 -12.80 322.5   2.4   1.4  -1.9 32.833286 -97.297304
 188          187 23:03:53      1223         1223 880.4   0.23 37 -12.83 321.0   2.4   1.5  -1.9 32.833254 -97.297256
 189          188 23:03:54      1228         1228 879.9   0.19 37 -12.88 319.4   2.5   1.6  -1.9 32.833211 -97.297228
 190          189 23:03:55      1233         1233 879.4   0.15 37 -12.91 317.8   2.5   1.7  -1.9 32.833173 -97.297227
 191          190 23:03:56      1237         1237 878.9   0.11 37 -12.88 316.1   2.6   1.8  -1.9 32.833151 -97.297243
 192          191 23:03:57      1242         1241 878.4   0.06 37 -12.89 314.5   2.7   1.9  -1.9 32.833150 -97.297258
 193          192 23:03:58      1246         1246 877.9   0.02 37 -12.99 312.8   2.7   2.0  -1.9 32.833162 -97.297254
 194          193 23:03:59      1251         1251 877.3  -0.01 36 -13.15 311.3   2.8   2.1  -1.9 32.833172 -97.297225
 195          194 23:04:00      1257         1257 876.7  -0.05 36 -13.43 309.7   2.9   2.2  -1.8 32.833170 -97.297172
 196          195 23:04:01      1263         1264 876.0  -0.04 34 -13.94 308.3   3.0   2.3  -1.8 32.833145 -97.297110
 197          196 23:04:02      1270         1270 875.3   0.01 32 -14.56 306.8   3.1   2.5  -1.8 32.833099 -97.297057
 198          197 23:04:03      1276         1276 874.7   0.06 31 -15.00 305.4   3.2   2.6  -1.8 32.833044 -97.297025
 199          198 23:04:04      1281         1281 874.0   0.08 31 -15.02 304.0   3.3   2.7  -1.8 32.832991 -97.297018
 200          199 23:04:05      1287         1287 873.4  -0.05 32 -14.79 302.7   3.4   2.8  -1.8 32.832957 -97.297027
 201          200 23:04:06      1293         1293 872.7  -0.13 32 -15.02 301.4   3.5   3.0  -1.8 32.832948 -97.297035
 202          201 23:04:07      1299         1300 872.1  -0.12 29 -16.06 300.1   3.6   3.1  -1.8 32.832958 -97.297022
 203          202 23:04:08      1305         1306 871.4   0.07 25 -17.67 299.0   3.7   3.2  -1.8 32.832969 -97.296977
 204          203 23:04:09      1311         1311 870.8   0.22 22 -18.91 297.9   3.8   3.4  -1.8 32.832969 -97.296904
 205          204 23:04:10      1317         1317 870.2   0.24 21 -19.39 297.0   3.9   3.5  -1.8 32.832948 -97.296825
 206          205 23:04:11      1323         1323 869.5   0.29 21 -19.42 296.0   4.1   3.6  -1.8 32.832912 -97.296767
 207          206 23:04:12      1329         1329 868.9   0.25 23 -18.69 295.1   4.2   3.8  -1.8 32.832870 -97.296742
 208          207 23:04:13      1335         1335 868.2  -0.05 25 -17.62 294.2   4.3   3.9  -1.8 32.832840 -97.296741
 209          208 23:04:14      1340         1340 867.6  -0.19 26 -17.61 293.3   4.5   4.1  -1.8 32.832830 -97.296742
 210          209 23:04:15      1346         1346 867.0  -0.10 23 -18.73 292.5   4.6   4.2  -1.8 32.832841 -97.296720
 211          210 23:04:16      1351         1351 866.4  -0.01 20 -20.12 291.7   4.7   4.4  -1.7 32.832861 -97.296665
 212          211 23:04:17      1357         1357 865.8   0.14 18 -21.37 290.9   4.8   4.5  -1.7 32.832874 -97.296586
 213          212 23:04:18      1362         1362 865.3   0.21 17 -22.12 290.2   5.0   4.7  -1.7 32.832865 -97.296502
 214          213 23:04:19      1367         1367 864.7   0.22 17 -22.29 289.5   5.1   4.8  -1.7 32.832829 -97.296425
 215          214 23:04:20      1372         1372 864.2   0.17 17 -22.35 288.9   5.2   5.0  -1.7 32.832775 -97.296366
 216          215 23:04:21      1377         1377 863.6   0.17 16 -22.74 288.2   5.4   5.1  -1.7 32.832718 -97.296328
 217          216 23:04:22      1383         1382 863.1   0.24 15 -23.54 287.6   5.5   5.2  -1.7 32.832676 -97.296304
 218          217 23:04:23      1388         1388 862.5   0.34 13 -24.59 287.0   5.6   5.4  -1.6 32.832658 -97.296282
 219          218 23:04:24      1393         1393 861.9   0.44 12 -25.66 286.4   5.8   5.5  -1.6 32.832664 -97.296243
 220          219 23:04:25      1398         1399 861.4   0.49 11 -26.61 285.8   5.9   5.7  -1.6 32.832682 -97.296175
 221          220 23:04:26      1404         1404 860.8   0.58 10 -27.69 285.2   6.0   5.8  -1.6 32.832695 -97.296079
 222          221 23:04:27      1409         1409 860.2   0.76  9 -29.05 284.6   6.1   5.9  -1.5 32.832693 -97.295971
 223          222 23:04:28      1415         1414 859.6   0.89  8 -30.08 283.9   6.2   6.0  -1.5 32.832673 -97.295872
 224          223 23:04:29      1420         1420 859.0   0.95  7 -30.54 283.3   6.3   6.2  -1.5 32.832638 -97.295797
 225          224 23:04:30      1426         1426 858.4   1.01  7 -30.66 282.7   6.4   6.3  -1.4 32.832597 -97.295748
 226          225 23:04:31      1432         1432 857.7   1.01  7 -30.58 282.2   6.5   6.4  -1.4 32.832557 -97.295710
 227          226 23:04:32      1438         1439 857.1   0.95  7 -30.46 281.6   6.6   6.5  -1.3 32.832522 -97.295664
 228          227 23:04:33      1444         1445 856.4   0.90  7 -30.48 281.0   6.7   6.6  -1.3 32.832495 -97.295591
 229          228 23:04:34      1450         1450 855.9   0.86  7 -30.64 280.4   6.8   6.7  -1.2 32.832480 -97.295490
 230          229 23:04:35      1454         1455 855.4   0.84  7 -30.80 279.8   6.9   6.8  -1.2 32.832479 -97.295375
 231          230 23:04:36      1459         1459 854.9   0.83  7 -30.90 279.2   7.0   6.9  -1.1 32.832493 -97.295269
 232          231 23:04:37      1464         1464 854.4   0.82  7 -30.91 278.6   7.1   7.1  -1.1 32.832517 -97.295191
 233          232 23:04:38      1469         1469 853.8   0.80  7 -30.81 278.0   7.2   7.2  -1.0 32.832537 -97.295142
